"""организация резервного копирования""","258","8085040","4042520"
"""организация резервного копирования""","77","8091949","2697316"
"""организация резервного копирования""","225","8128794","4064397"
"""организация резервного копирования""","333","8130918","4065459"
"""организация резервного копирования""","126","8140949","4070474"
"""организация резервного копирования""","230","8148408","2716136"
"""организация резервного копирования""","348","8181197","4090598"
"""организация резервного копирования""","252","8193751","2731250"
"""организация резервного копирования""","236","8227608","2742536"
"""организация резервного копирования""","347","8239460","2746486"
"""организация резервного копирования""","246","8259964","4129982"
"""организация резервного копирования""","258","8286559","4143279"
"""организация резервного копирования""","165","8293815","2764605"
"""организация резервного копирования""","184","8313969","2771323"
"""организация резервного копирования""","286","8346181","2782060"
"""организация резервного копирования""","169","8359114","2786371"
"""организация резервного копирования""","94","8379954","2793318"
"""организация резервного копирования""","67","8387956","4193978"
"""организация резервного копирования""","313","8413305","2804435"
"""организация резервного копирования""","173","8444727","2814909"
"""организация резервного копирования""","261","8453670","2817890"
"""организация резервного копирования""","220","8469035","4234517"
"""организация резервного копирования""","93","8486639","2828879"
"""организация резервного копирования""","214","8493982","2831327"
"""организация резервного копирования""","302","8511389","2837129"
"""организация резервного копирования""","258","8523263","2841087"
"""организация резервного копирования""","67","8563783","2854594"
"""организация резервного копирования""","18","8580000","2860000"
"""организация резервного копирования""","82","8604253","2868084"
"""организация резервного копирования""","360","8631118","2877039"
"""организация резервного копирования""","152","8653103","4326551"
"""организация резервного копирования""","182","8709346","4354673"
"""организация резервного копирования""","112","8726319","4363159"
"""организация резервного копирования""","83","8747386","4373693"
"""организация резервного копирования""","279","8786491","2928830"
"""организация резервного копирования""","178","8858894","2952964"
"""организация резервного копирования""","130","8859874","4429937"
"""организация резервного копирования""","119","8860223","4430111"
"""организация резервного копирования""","139","8901107","2967035"
"""организация резервного копирования""","168","8906136","4453068"
"""организация резервного копирования""","320","8907438","4453719"
"""организация резервного копирования""","322","9033694","4516847"
"""организация резервного копирования""","54","9038947","4519473"
"""организация резервного копирования""","350","9082101","3027367"
"""организация резервного копирования""","263","9121640","3040546"
"""организация резервного копирования""","312","9162987","3054329"
"""организация резервного копирования""","27","9201680","4600840"
"""организация резервного копирования""","48","9206593","4603296"
"""организация резервного копирования""","104","9234163","3078054"
"""организация резервного копирования""","245","9281805","4640902"
"""организация резервного копирования""","273","9283426","3094475"
"""организация резервного копирования""","259","9309655","4654827"
"""организация резервного копирования""","273","9331978","4665989"
"""организация резервного копирования""","314","9349456","3116485"
"""организация резервного копирования""","73","9359858","3119952"
"""организация резервного копирования""","263","9367915","4683957"
"""организация резервного копирования""","147","9375916","4687958"
"""организация резервного копирования""","87","9429452","3143150"
"""организация резервного копирования""","276","9441391","3147130"
"""организация резервного копирования""","342","9448624","3149541"
"""организация резервного копирования""","354","9493842","3164614"
"""организация резервного копирования""","348","9504475","3168158"
"""организация резервного копирования""","223","9569811","3189937"
"""организация резервного копирования""","159","9595371","4797685"
"""организация резервного копирования""","353","9627140","3209046"
"""организация резервного копирования""","204","9646438","3215479"
"""организация резервного копирования""","59","9666708","3222236"
"""организация резервного копирования""","196","9671608","4835804"
"""организация резервного копирования""","152","9716367","4858183"
"""организация резервного копирования""","81","9759162","3253054"
"""организация резервного копирования""","47","9760145","4880072"
"""организация резервного копирования""","55","9795132","4897566"
"""организация резервного копирования""","43","9839450","4919725"
"""организация резервного копирования""","326","9844253","4922126"
"""организация резервного копирования""","117","9853029","3284343"
"""организация резервного копирования""","158","9898525","4949262"
"""организация резервного копирования""","164","9916755","4958377"
"""организация резервного копирования""","66","9920848","4960424"
"""организация систем видеонаблюдения""","264","103458","51729"
"""организация систем видеонаблюдения""","50","167774","83887"
"""организация систем видеонаблюдения""","116","209535","104767"
"""организация систем видеонаблюдения""","122","256571","128285"
"""организация систем видеонаблюдения""","27","298758","99586"
"""организация систем видеонаблюдения""","219","316430","158215"
"""организация систем видеонаблюдения""","192","337910","112636"
"""организация систем видеонаблюдения""","364","341606","113868"
"""организация систем видеонаблюдения""","188","383078","191539"
"""организация систем видеонаблюдения""","111","437475","145825"
"""организация систем видеонаблюдения""","259","448398","224199"
"""организация систем видеонаблюдения""","333","480971","240485"
"""организация систем видеонаблюдения""","234","485628","161876"
"""организация систем видеонаблюдения""","218","487014","162338"
"""организация систем видеонаблюдения""","180","537849","268924"
"""организация систем видеонаблюдения""","351","566366","283183"
"""организация систем видеонаблюдения""","192","603786","301893"
"""организация систем видеонаблюдения""","21","603914","301957"
"""организация систем видеонаблюдения""","187","604450","302225"
"""организация систем видеонаблюдения""","161","618438","309219"
"""организация систем видеонаблюдения""","285","682583","227527"
"""организация систем видеонаблюдения""","259","700632","350316"
"""организация систем видеонаблюдения""","315","717103","358551"
"""организация систем видеонаблюдения""","323","731758","243919"
"""организация систем видеонаблюдения""","309","756662","378331"
"""организация систем видеонаблюдения""","196","770233","385116"
"""организация систем видеонаблюдения""","328","779687","259895"
"""организация систем видеонаблюдения""","336","791525","395762"
"""организация систем видеонаблюдения""","125","801453","400726"
"""организация систем видеонаблюдения""","61","812138","406069"
"""организация систем видеонаблюдения""","103","816524","272174"
"""организация систем видеонаблюдения""","151","921614","460807"
"""организация систем видеонаблюдения""","16","928906","464453"
"""организация систем видеонаблюдения""","179","934424","311474"
"""организация систем видеонаблюдения""","260","957246","319082"
"""организация систем видеонаблюдения""","131","1001478","333826"
"""организация систем видеонаблюдения""","314","1001867","500933"
"""организация систем видеонаблюдения""","228","1058690","529345"
"""организация систем видеонаблюдения""","111","1075482","537741"
"""организация систем видеонаблюдения""","261","1082408","360802"
"""организация систем видеонаблюдения""","198","1112180","370726"
"""организация систем видеонаблюдения""","156","1166212","583106"
"""организация систем видеонаблюдения""","111","1181748","393916"
"""организация систем видеонаблюдения""","131","1187025","395675"
"""организация систем видеонаблюдения""","23","1195446","398482"
"""организация систем видеонаблюдения""","285","1242642","621321"
"""организация систем видеонаблюдения""","280","1244532","622266"
"""организация систем видеонаблюдения""","297","1251969","625984"
"""организация систем видеонаблюдения""","178","1261097","420365"
"""организация систем видеонаблюдения""","50","1275160","637580"
"""организация систем видеонаблюдения""","214","1302939","434313"
"""организация систем видеонаблюдения""","101","1307225","653612"
"""организация систем видеонаблюдения""","332","1312520","437506"
"""организация систем видеонаблюдения""","68","1344380","448126"
"""организация систем видеонаблюдения""","28","1371252","457084"
"""организация систем видеонаблюдения""","105","1379669","459889"
"""организация систем видеонаблюдения""","293","1385109","692554"
"""организация систем видеонаблюдения""","295","1396746","698373"
"""организация систем видеонаблюдения""","27","1405245","468415"
"""организация систем видеонаблюдения""","252","1466145","733072"
"""организация систем видеонаблюдения""","98","1469251","489750"
"""организация систем видеонаблюдения""","289","1490947","496982"
"""организация систем видеонаблюдения""","168","1496531","748265"
"""организация систем видеонаблюдения""","135","1509629","754814"
"""организация систем видеонаблюдения""","202","1598397","799198"
"""организация систем видеонаблюдения""","88","1618387","539462"
"""организация систем видеонаблюдения""","220","1628782","542927"
"""организация систем видеонаблюдения""","56","1629922","543307"
"""организация систем видеонаблюдения""","35","1632347","816173"
"""организация систем видеонаблюдения""","245","1638289","819144"
"""организация систем видеонаблюдения""","208","1663921","831960"
"""организация систем видеонаблюдения""","42","1745371","581790"
"""организация систем видеонаблюдения""","238","1757199","878599"
"""организация систем видеонаблюдения""","320","1812530","604176"
"""организация систем видеонаблюдения""","222","1865638","932819"
"""организация систем видеонаблюдения""","106","1884842","628280"
"""организация систем видеонаблюдения""","361","1897440","632480"
"""организация систем видеонаблюдения""","173","1901251","633750"
"""организация систем видеонаблюдения""","136","1918499","959249"
"""организация систем видеонаблюдения""","100","1933844","966922"
"""организация систем видеонаблюдения""","224","1965004","982502"
"""организация систем видеонаблюдения""","197","1982734","991367"
"""организация систем видеонаблюдения""","261","2017298","672432"
"""организация систем видеонаблюдения""","70","2046754","682251"
"""организация систем видеонаблюдения""","205","2047881","682627"
"""организация систем видеонаблюдения""","354","2064111","1032055"
"""организация систем видеонаблюдения""","198","2083254","1041627"
"""организация систем видеонаблюдения""","340","2088035","1044017"
"""организация систем видеонаблюдения""","303","2091063","697021"
"""организация систем видеонаблюдения""","35","2117067","1058533"
"""организация систем видеонаблюдения""","72","2156254","718751"
"""организация систем видеонаблюдения""","88","2167872","1083936"
"""организация систем видеонаблюдения""","119","2212760","1106380"
"""организация систем видеонаблюдения""","252","2225747","1112873"
"""организация систем видеонаблюдения""","174","2251156","750385"
"""организация систем видеонаблюдения""","345","2304820","1152410"
"""организация систем видеонаблюдения""","330","2333595","1166797"
"""организация систем видеонаблюдения""","293","2367002","789000"
"""организация систем видеонаблюдения""","47","2370547","790182"
"""организация систем видеонаблюдения""","37","2387542","1193771"
"""организация систем видеонаблюдения""","274","2391008","797002"
"""организация систем видеонаблюдения""","292","2399642","799880"
"""организация систем видеонаблюдения""","301","2420571","1210285"
"""организация систем видеонаблюдения""","174","2451800","817266"
"""организация систем видеонаблюдения""","43","2467662","822554"
"""организация систем видеонаблюдения""","99","2469295","1234647"
"""организация систем видеонаблюдения""","281","2478914","826304"
"""организация систем видеонаблюдения""","42","2502688","834229"
"""организация систем видеонаблюдения""","60","2530041","843347"
"""организация систем видеонаблюдения""","195","2576103","1288051"
"""организация систем видеонаблюдения""","305","2580259","1290129"
"""организация систем видеонаблюдения""","298","2588729","862909"
"""организация систем видеонаблюдения""","85","2644740","881580"
"""организация систем видеонаблюдения""","21","2697035","899011"
"""организация систем видеонаблюдения""","170","2701367","900455"
"""организация систем видеонаблюдения""","150","2718991","1359495"
"""организация систем видеонаблюдения""","93","2757938","1378969"
"""организация систем видеонаблюдения""","244","2772407","1386203"
"""организация систем видеонаблюдения""","26","2777652","1388826"
"""организация систем видеонаблюдения""","91","2796309","932103"
"""организация систем видеонаблюдения""","218","2799523","933174"
"""организация систем видеонаблюдения""","326","2818024","939341"
"""организация систем видеонаблюдения""","249","2896228","965409"
"""организация систем видеонаблюдения""","114","2919609","1459804"
"""организация систем видеонаблюдения""","338","2947362","1473681"
"""организация систем видеонаблюдения""","88","2991214","1495607"
"""организация систем видеонаблюдения""","312","2991256","1495628"
"""организация систем видеонаблюдения""","177","3030027","1515013"
"""организация систем видеонаблюдения""","41","3035757","1517878"
"""организация систем видеонаблюдения""","305","3076832","1025610"
"""организация систем видеонаблюдения""","168","3078989","1026329"
"""организация систем видеонаблюдения""","193","3123509","1561754"
"""организация систем видеонаблюдения""","294","3144130","1048043"
"""организация систем видеонаблюдения""","95","3159252","1579626"
"""организация систем видеонаблюдения""","97","3161518","1053839"
"""организация систем видеонаблюдения""","250","3172718","1586359"
"""организация систем видеонаблюдения""","137","3176932","1058977"
"""организация систем видеонаблюдения""","153","3215959","1071986"
"""организация систем видеонаблюдения""","225","3242610","1621305"
"""организация систем видеонаблюдения""","87","3268710","1089570"
"""организация систем видеонаблюдения""","308","3294828","1098276"
"""организация систем видеонаблюдения""","353","3295649","1098549"
"""организация систем видеонаблюдения""","135","3416931","1138977"
"""организация систем видеонаблюдения""","230","3437840","1145946"
"""организация систем видеонаблюдения""","344","3464956","1732478"
"""организация систем видеонаблюдения""","108","3504768","1752384"
"""организация систем видеонаблюдения""","203","3510198","1170066"
"""организация систем видеонаблюдения""","250","3523743","1174581"
"""организация систем видеонаблюдения""","151","3526758","1175586"
"""организация систем видеонаблюдения""","68","3529768","1176589"
"""организация систем видеонаблюдения""","282","3535448","1178482"
"""организация систем видеонаблюдения""","19","3569337","1189779"
"""организация систем видеонаблюдения""","55","3584558","1194852"
"""организация систем видеонаблюдения""","287","3656185","1828092"
"""организация систем видеонаблюдения""","226","3685983","1228661"
"""организация систем видеонаблюдения""","16","3702822","1851411"
"""организация систем видеонаблюдения""","317","3720650","1860325"
"""организация систем видеонаблюдения""","81","3744029","1248009"
"""организация систем видеонаблюдения""","278","3795381","1265127"
"""организация систем видеонаблюдения""","361","3814573","1271524"
"""организация систем видеонаблюдения""","37","3826740","1913370"
"""организация систем видеонаблюдения""","191","3827672","1913836"
"""организация систем видеонаблюдения""","146","3891228","1945614"
"""организация систем видеонаблюдения""","120","3907474","1302491"
"""организация систем видеонаблюдения""","258","3970778","1323592"
"""организация систем видеонаблюдения""","351","4002790","1334263"
"""организация систем видеонаблюдения""","328","4079198","2039599"
"""организация систем видеонаблюдения""","188","4096083","1365361"
"""организация систем видеонаблюдения""","167","4110804","1370268"
"""организация систем видеонаблюдения""","163","4159243","1386414"
"""организация систем видеонаблюдения""","24","4169988","1389996"
"""организация систем видеонаблюдения""","342","4191680","1397226"
"""организация систем видеонаблюдения""","29","4197557","1399185"
"""организация систем видеонаблюдения""","361","4323105","1441035"
"""организация систем видеонаблюдения""","89","4347215","1449071"
"""организация систем видеонаблюдения""","139","4369784","1456594"
"""организация систем видеонаблюдения""","323","4392860","1464286"
"""организация систем видеонаблюдения""","214","4438436","2219218"
"""организация систем видеонаблюдения""","207","4444716","2222358"
"""организация систем видеонаблюдения""","291","4466389","2233194"
"""организация систем видеонаблюдения""","275","4480536","2240268"
"""организация систем видеонаблюдения""","325","4489071","2244535"
"""организация систем видеонаблюдения""","180","4519142","1506380"
"""организация систем видеонаблюдения""","224","4567441","1522480"
"""организация систем видеонаблюдения""","151","4569586","2284793"
"""организация систем видеонаблюдения""","236","4653684","2326842"
"""организация систем видеонаблюдения""","155","4658533","2329266"
"""организация систем видеонаблюдения""","206","4660885","2330442"
"""организация систем видеонаблюдения""","130","4665477","2332738"
"""организация систем видеонаблюдения""","75","4670289","2335144"
"""организация систем видеонаблюдения""","96","4700224","2350112"
"""организация систем видеонаблюдения""","145","4701035","1567011"
"""организация систем видеонаблюдения""","354","4711088","1570362"
"""организация систем видеонаблюдения""","220","4712690","2356345"
"""организация систем видеонаблюдения""","42","4801087","2400543"
"""организация систем видеонаблюдения""","291","4816265","1605421"
"""организация систем видеонаблюдения""","274","4832185","2416092"
"""организация систем видеонаблюдения""","127","4835931","2417965"
"""организация систем видеонаблюдения""","85","4872079","2436039"
"""организация систем видеонаблюдения""","210","4968260","1656086"
"""организация систем видеонаблюдения""","201","4975636","1658545"
"""организация систем видеонаблюдения""","232","5033016","1677672"
"""организация систем видеонаблюдения""","284","5056750","2528375"
"""организация систем видеонаблюдения""","340","5077960","1692653"
"""организация систем видеонаблюдения""","249","5105877","1701959"
"""организация систем видеонаблюдения""","230","5111560","1703853"
"""организация систем видеонаблюдения""","246","5155925","1718641"
"""организация систем видеонаблюдения""","209","5203912","1734637"
"""организация систем видеонаблюдения""","52","5204592","1734864"
"""организация систем видеонаблюдения""","96","5361267","2680633"
"""организация систем видеонаблюдения""","264","5401988","2700994"
"""организация систем видеонаблюдения""","144","5419055","2709527"
"""организация систем видеонаблюдения""","17","5451150","2725575"
"""организация систем видеонаблюдения""","132","5459176","2729588"
"""организация систем видеонаблюдения""","321","5484896","1828298"
"""организация систем видеонаблюдения""","98","5525396","2762698"
"""организация систем видеонаблюдения""","119","5529345","1843115"
"""организация систем видеонаблюдения""","342","5540016","1846672"
"""организация систем видеонаблюдения""","53","5549379","1849793"
"""организация систем видеонаблюдения""","283","5560298","1853432"
"""организация систем видеонаблюдения""","188","5570416","2785208"
"""организация систем видеонаблюдения""","295","5593980","1864660"
"""организация систем видеонаблюдения""","195","5691501","2845750"
"""организация систем видеонаблюдения""","129","5699938","2849969"
"""организация систем видеонаблюдения""","358","5701972","1900657"
"""организация систем видеонаблюдения""","293","5706094","2853047"
"""организация систем видеонаблюдения""","234","5712016","1904005"
"""организация систем видеонаблюдения""","358","5736933","1912311"
"""организация систем видеонаблюдения""","115","5737694","1912564"
"""организация систем видеонаблюдения""","339","5808884","2904442"
"""организация систем видеонаблюдения""","307","5821904","1940634"
"""организация систем видеонаблюдения""","167","5825015","1941671"
"""организация систем видеонаблюдения""","304","5834549","1944849"
"""организация систем видеонаблюдения""","159","5846078","2923039"
"""организация систем видеонаблюдения""","213","5872599","1957533"
"""организация систем видеонаблюдения""","289","5929670","2964835"
"""организация систем видеонаблюдения""","305","6024096","2008032"
"""организация систем видеонаблюдения""","83","6024262","2008087"
"""организация систем видеонаблюдения""","301","6031293","2010431"
"""организация систем видеонаблюдения""","162","6043786","2014595"
"""организация систем видеонаблюдения""","137","6056005","2018668"
"""организация систем видеонаблюдения""","80","6129504","2043168"
"""организация систем видеонаблюдения""","202","6156358","2052119"
"""организация систем видеонаблюдения""","282","6172199","2057399"
"""организация систем видеонаблюдения""","32","6172795","2057598"
"""организация систем видеонаблюдения""","108","6208914","3104457"
"""организация систем видеонаблюдения""","207","6216223","3108111"
"""организация систем видеонаблюдения""","37","6248245","3124122"
"""организация систем видеонаблюдения""","93","6266593","2088864"
"""организация систем видеонаблюдения""","355","6317854","3158927"
"""организация систем видеонаблюдения""","260","6388827","2129609"
"""организация систем видеонаблюдения""","37","6470453","3235226"
"""организация систем видеонаблюдения""","253","6472427","2157475"
"""организация систем видеонаблюдения""","85","6489417","3244708"
"""организация систем видеонаблюдения""","125","6547538","3273769"
"""организация систем видеонаблюдения""","273","6579796","2193265"
"""организация систем видеонаблюдения""","316","6655314","3327657"
"""организация систем видеонаблюдения""","332","6696682","2232227"
"""организация систем видеонаблюдения""","25","6709758","2236586"
"""организация систем видеонаблюдения""","90","6761811","2253937"
"""организация систем видеонаблюдения""","89","6791595","3395797"
"""организация систем видеонаблюдения""","162","6801852","3400926"
"""организация систем видеонаблюдения""","193","6826661","3413330"
"""организация систем видеонаблюдения""","249","6889575","2296525"
"""организация систем видеонаблюдения""","32","6963439","2321146"
"""организация систем видеонаблюдения""","124","7009541","2336513"
"""организация систем видеонаблюдения""","342","7024588","2341529"
"""организация систем видеонаблюдения""","71","7062002","2354000"
"""организация систем видеонаблюдения""","313","7092119","2364039"
"""организация систем видеонаблюдения""","287","7124395","3562197"
"""организация систем видеонаблюдения""","173","7186176","2395392"
"""организация систем видеонаблюдения""","302","7207226","3603613"
"""организация систем видеонаблюдения""","334","7224260","2408086"
"""организация систем видеонаблюдения""","269","7232441","3616220"
"""организация систем видеонаблюдения""","354","7236468","3618234"
"""организация систем видеонаблюдения""","67","7298633","3649316"
"""организация систем видеонаблюдения""","244","7383210","2461070"
"""организация систем видеонаблюдения""","355","7423793","3711896"
"""организация систем видеонаблюдения""","32","7442687","3721343"
"""организация систем видеонаблюдения""","186","7499207","3749603"
"""организация систем видеонаблюдения""","257","7523306","2507768"
"""организация систем видеонаблюдения""","30","7531990","2510663"
"""организация систем видеонаблюдения""","207","7534395","3767197"
"""организация систем видеонаблюдения""","62","7603577","3801788"
"""организация систем видеонаблюдения""","175","7608678","2536226"
"""организация систем видеонаблюдения""","343","7610383","2536794"
"""организация систем видеонаблюдения""","196","7615814","2538604"
"""организация систем видеонаблюдения""","179","7623969","3811984"
"""организация систем видеонаблюдения""","30","7642610","2547536"
"""организация систем видеонаблюдения""","63","7648907","2549635"
"""организация систем видеонаблюдения""","350","7681922","2560640"
"""организация систем видеонаблюдения""","43","7700201","2566733"
"""организация систем видеонаблюдения""","326","7704306","2568102"
"""организация систем видеонаблюдения""","361","7710248","3855124"
"""организация систем видеонаблюдения""","341","7714357","2571452"
"""организация систем видеонаблюдения""","114","7721956","3860978"
"""организация систем видеонаблюдения""","250","7726631","3863315"
"""организация систем видеонаблюдения""","337","7745214","3872607"
"""организация систем видеонаблюдения""","206","7759820","3879910"
"""организация систем видеонаблюдения""","52","7807836","3903918"
"""организация систем видеонаблюдения""","337","7811344","3905672"
"""организация систем видеонаблюдения""","249","7822339","3911169"
"""организация систем видеонаблюдения""","255","7874143","2624714"
"""организация систем видеонаблюдения""","318","7906220","3953110"
"""организация систем видеонаблюдения""","31","7908816","3954408"
"""организация систем видеонаблюдения""","248","7923595","2641198"
"""организация систем видеонаблюдения""","116","7926729","2642243"
"""организация систем видеонаблюдения""","166","7942310","3971155"
"""организация систем видеонаблюдения""","262","7956115","2652038"
"""организация систем видеонаблюдения""","250","7958002","2652667"
"""организация систем видеонаблюдения""","100","7988672","2662890"
"""организация систем видеонаблюдения""","141","7995671","3997835"
"""организация систем видеонаблюдения""","56","8022654","4011327"
"""организация систем видеонаблюдения""","134","8037596","4018798"
"""организация систем видеонаблюдения""","82","8045164","4022582"
"""организация систем видеонаблюдения""","159","8054027","4027013"
"""организация систем видеонаблюдения""","24","8086076","2695358"
"""организация систем видеонаблюдения""","170","8103887","2701295"
"""организация систем видеонаблюдения""","111","8111891","4055945"
"""организация систем видеонаблюдения""","251","8201332","4100666"
"""организация систем видеонаблюдения""","64","8203232","2734410"
"""организация систем видеонаблюдения""","313","8204540","2734846"
"""организация систем видеонаблюдения""","181","8278796","2759598"
"""организация систем видеонаблюдения""","187","8309815","2769938"
"""организация систем видеонаблюдения""","57","8322090","4161045"
"""организация систем видеонаблюдения""","174","8372354","4186177"
"""организация систем видеонаблюдения""","296","8407688","2802562"
"""организация систем видеонаблюдения""","184","8416120","4208060"
"""организация систем видеонаблюдения""","148","8425459","2808486"
"""организация систем видеонаблюдения""","291","8433845","2811281"
"""организация систем видеонаблюдения""","135","8442814","2814271"
"""организация систем видеонаблюдения""","81","8470696","4235348"
"""организация систем видеонаблюдения""","243","8490273","4245136"
"""организация систем видеонаблюдения""","150","8500374","4250187"
"""организация систем видеонаблюдения""","222","8620891","2873630"
"""организация систем видеонаблюдения""","189","8661838","4330919"
"""организация систем видеонаблюдения""","272","8667910","4333955"
"""организация систем видеонаблюдения""","153","8682645","4341322"
"""организация систем видеонаблюдения""","236","8715685","4357842"
"""организация систем видеонаблюдения""","54","8717522","2905840"
"""организация систем видеонаблюдения""","283","8781550","2927183"
"""организация систем видеонаблюдения""","354","8786088","4393044"
"""организация систем видеонаблюдения""","176","8814778","2938259"
"""организация систем видеонаблюдения""","163","8853682","2951227"
"""организация систем видеонаблюдения""","267","8885508","2961836"
"""организация систем видеонаблюдения""","139","8916429","2972143"
"""организация систем видеонаблюдения""","41","8933560","2977853"
"""организация систем видеонаблюдения""","314","8936919","4468459"
"""организация систем видеонаблюдения""","357","9001273","4500636"
"""организация систем видеонаблюдения""","199","9045504","4522752"
"""организация систем видеонаблюдения""","185","9057825","4528912"
"""организация систем видеонаблюдения""","347","9070609","4535304"
"""организация систем видеонаблюдения""","116","9078001","3026000"
"""организация систем видеонаблюдения""","19","9080445","4540222"
"""организация систем видеонаблюдения""","92","9148994","3049664"
"""организация систем видеонаблюдения""","105","9166121","3055373"
"""организация систем видеонаблюдения""","96","9170226","3056742"
"""организация систем видеонаблюдения""","171","9177637","4588818"
"""организация систем видеонаблюдения""","300","9266073","4633036"
"""организация систем видеонаблюдения""","339","9298211","4649105"
"""организация систем видеонаблюдения""","348","9332245","3110748"
"""организация систем видеонаблюдения""","120","9350017","4675008"
"""организация систем видеонаблюдения""","245","9382430","4691215"
"""организация систем видеонаблюдения""","254","9384318","4692159"
"""организация систем видеонаблюдения""","77","9421286","3140428"
"""организация систем видеонаблюдения""","246","9422142","4711071"
"""организация систем видеонаблюдения""","351","9468210","3156070"
"""организация систем видеонаблюдения""","74","9493488","4746744"
"""организация систем видеонаблюдения""","110","9498232","4749116"
"""организация систем видеонаблюдения""","345","9523536","3174512"
"""организация систем видеонаблюдения""","248","9572169","4786084"
"""организация систем видеонаблюдения""","33","9626408","4813204"
"""организация систем видеонаблюдения""","208","9633325","4816662"
"""организация систем видеонаблюдения""","254","9696488","3232162"
"""организация систем видеонаблюдения""","251","9701345","3233781"
"""организация систем видеонаблюдения""","138","9722235","3240745"
"""организация систем видеонаблюдения""","200","9739512","3246504"
"""организация систем видеонаблюдения""","323","9764891","4882445"
"""организация систем видеонаблюдения""","330","9831754","3277251"
"""организация систем видеонаблюдения""","47","9881331","4940665"
